Source,Target
glossary/,reports/tr29/
reports/tr10/,reports/tr29/
reports/tr17/,reports/tr29/
reports/tr17/,reports/tr29/
sitemap/,reports/tr29/
L2/L-curdoc.htm,reports/tr29/tr29-32.html
versions/latest/,reports/tr29/tr29-33.html
versions/latest/,reports/tr29/tr29-33.html#Modifications
faq/specifications.html,reports/tr31/
faq/specifications.html,reports/tr31/
sitemap/,reports/tr31/
L2/L-curdoc.htm,reports/tr31/tr31-28.html
versions/latest/,reports/tr31/tr31-29.html
versions/latest/,reports/tr31/tr31-29.html#Modifications
sitemap/,reports/tr32/
sitemap/,reports/tr33/
faq/named_sequences.html,reports/tr34/
faq/specifications.html,reports/tr34/
faq/vs.html,reports/tr34/
versions/latest/,reports/tr34/tr34-23.html
versions/latest/,reports/tr34/tr34-23.html#Modifications
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
reports/tr35/,reports/tr35/
cldr/process.html,reports/tr35/
errata/,reports/tr35/
faq/specifications.html,reports/tr35/
glossary/,reports/tr35/
reporting.html,reports/tr35/
reports/tr10/,reports/tr35/
reports/tr35/,reports/tr35/
sitemap/,reports/tr35/
unicode.org,reports/tr35/
unicode.org,reports/tr35/
faq/named_sequences.html,reports/tr35/#Character_Elements
reports/tr10/,reports/tr35/#Unicode_Language_and_Locale_Identifiers
faq/emoji_dingbats.html,reports/tr35/#unicode_region_subtag
faq/emoji_dingbats.html,reports/tr35/#unicode_subdivision_id
reports/index.html,reports/tr35/proposed.html
reports/tr35/,reports/tr35/proposed.html
reports/tr35/,reports/tr35/tr35-49/tr35.html
reports/tr35/,reports/tr35/tr35-51/tr35.html
reports/tr10/,reports/tr35/tr35-collation.html
reports/tr10/,reports/tr35/tr35-collation.html#Case_Parameters
reports/tr10/,reports/tr35/tr35-collation.html#Collation_Settings
reports/tr10/,reports/tr35/tr35-collation.html#Root_Collation
reports/tr10/,reports/tr35/tr35-collation.html#Root_Collation
reports/tr10/,reports/tr35/tr35-collation.html#Root_Data_Files
reports/tr10/,reports/tr35/tr35-collation.html#Script_Reordering
reports/tr10/,reports/tr35/tr35-collation.html#Setting_Options
reports/tr10/,reports/tr35/tr35-collation.html#Setting_Options
reports/tr35/,reports/tr35/tr35-general.html#Inheritance
announcements/,reports/tr36/
announcements/,reports/tr36/
announcements/,reports/tr36/
faq/idn.html,reports/tr36/
faq/idn.html,reports/tr36/
faq/normalization.html,reports/tr36/
