Source,Target,Type,Id,Label,timeset,Weight
http://www.unicode.org/faq/collation.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26913,,,1
http://www.unicode.org/faq/compression.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26914,,,1
http://www.unicode.org/faq/security.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26915,,,1
http://www.unicode.org/announcements/books.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26916,,,1
http://www.unicode.org/history/museum.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26917,,,1
http://www.unicode.org/history/hartinterview.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26918,,,1
http://www.unicode.org/charts/index.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26919,,,1
http://www.unicode.org/faq/reports_process.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26920,,,1
http://www.unicode.org/faq/bengali.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26921,,,1
http://www.unicode.org/faq/unicode_web.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26922,,,1
http://www.unicode.org/faq/membership.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26923,,,1
http://www.unicode.org/faq/tamil.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26924,,,1
http://www.unicode.org/history/boardmembers.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26925,,,1
http://www.unicode.org/faq/normalization.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26926,,,1
http://www.unicode.org/faq/blocks_ranges.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26927,,,1
http://www.unicode.org/reports/tr17/,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26928,,,1
http://www.unicode.org/standard/supported.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26929,,,1
http://www.unicode.org/roadmaps/,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26930,,,1
http://www.unicode.org/iso15924/iso15924jac.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26931,,,1
http://www.unicode.org/timesens/logistics-utc154.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26932,,,1
http://www.unicode.org/history/photoalbum/,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26933,,,1
http://www.unicode.org/charts/charindex.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26934,,,1
http://www.unicode.org/faq/programming.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26935,,,1
http://www.unicode.org/faq/unicode_iso.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26936,,,1
http://www.unicode.org/faq/emoji_submission.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26937,,,1
http://www.unicode.org/faq/char_proposal.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26938,,,1
http://www.unicode.org/faq/cope_change.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26939,,,1
http://www.unicode.org/faq/middleeast.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26940,,,1
http://www.unicode.org/reports/tr15/,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26941,,,1
http://www.unicode.org/faq/idn.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26942,,,1
http://www.unicode.org/iso15924/iso15924form.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26943,,,1
http://www.unicode.org/faq/sdos.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26944,,,1
http://www.unicode.org/faq/korean.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26945,,,1
http://www.unicode.org/reports/tr10/,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26946,,,1
http://www.unicode.org/acknowledgements/bulldog.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26947,,,1
http://www.unicode.org/faq/faq_on_faqs.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26948,,,1
http://www.unicode.org/iso15924/codechanges.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26949,,,1
http://www.unicode.org/faq/prop_new_characters.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26950,,,1
http://www.unicode.org/reports/tr24/,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26951,,,1
http://www.unicode.org/faq/ligature_digraph.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26952,,,1
http://www.unicode.org/history/index.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26953,,,1
http://www.unicode.org/standard/unsupported.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26954,,,1
http://www.unicode.org/Public/UNIDATA/NamesList.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26955,,,1
http://www.unicode.org/pending/pending.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26956,,,1
http://www.unicode.org/history/20thceleb/20thceleb.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26957,,,1
http://www.unicode.org/faq/casemap_charprop.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26958,,,1
http://www.unicode.org/faq/ucd.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26959,,,1
http://www.unicode.org/faq/vs.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26960,,,1
http://www.unicode.org/faq/bidi.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26961,,,1
http://www.unicode.org/history/earlyyears.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26962,,,1
http://www.unicode.org/faq/attribution.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26963,,,1
http://www.unicode.org/history/summary.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26964,,,1
http://www.unicode.org/history/previousofficers.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26965,,,1
http://www.unicode.org/timesens/logistics-utc155.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26966,,,1
http://www.unicode.org/faq/alpha_soup.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26967,,,1
http://unicode.org/emoji/,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26968,,,1
http://www.unicode.org/faq/private_use.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26969,,,1
http://www.unicode.org/faq/myanmar.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26970,,,1
http://www.unicode.org/faq/named_sequences.html,http://www.unicode.org/webscripts/logo60s2.gif,Directed,26971,,,1
http://www.unicode.org/consortium/memoriam.html,http://www.siao2.com/,Directed,27097,,,1
http://www.unicode.org/iso15924/,http://www.unicode.org/iso15924/iso15924form.html,Directed,27348,,,2
http://www.unicode.org/education/consortwork.html,http://www.unicode.org/iso15924/iso15924form.html,Directed,27350,,,1
http://www.unicode.org/iso15924/develop.html,http://www.unicode.org/iso15924/iso15924form.html,Directed,27351,,,1
http://www.unicode.org/iso15924/iso15924jac.html,http://www.unicode.org/iso15924/iso15924form.html,Directed,27352,,,1
http://www.unicode.org/iso15924/codechanges.html,http://www.unicode.org/iso15924/iso15924form.html,Directed,27353,,,1
http://www.unicode.org/faq/,http://www.unicode.org/faq/sdos.html,Directed,27354,,,1
http://www.unicode.org/sitemap/,http://www.unicode.org/faq/sdos.html,Directed,27355,,,1
http://www.unicode.org/announcements/,http://www.unicode.org/faq/sdos.html,Directed,27356,,,1
http://www.unicode.org/faq/sdos.html,http://www.unicode.org/faq/sdos.html,Directed,27366,,,11
http://www.unicode.org/faq/alpha_soup.html,http://www.unicode.org/faq/sdos.html,Directed,27380,,,1
http://www.unicode.org/consortium/memoriam.html,http://www.unicode.org/consortium/img/james-do.jpg,Directed,27381,,,1
http://www.unicode.org/faq/,http://www.unicode.org/faq/korean.html,Directed,27382,,,1
http://www.unicode.org/faq/han_cjk.html,http://www.unicode.org/faq/korean.html,Directed,27383,,,1
http://www.unicode.org/faq/korean.html,http://www.unicode.org/faq/korean.html,Directed,27384,,,9
http://www.unicode.org/standard/where/,http://www.unicode.org/reports/tr10/,Directed,27393,,,1
http://www.unicode.org/faq/specifications.html,http://www.unicode.org/reports/tr10/,Directed,27394,,,1
http://www.unicode.org/onlinedat/online.html,http://www.unicode.org/reports/tr10/,Directed,27395,,,1
http://www.unicode.org/faq/utf_bom.html,http://www.unicode.org/reports/tr10/,Directed,27396,,,1
http://www.unicode.org/reports/index.html,http://www.unicode.org/reports/tr10/,Directed,27397,,,1
http://www.unicode.org/sitemap/,http://www.unicode.org/reports/tr10/,Directed,27398,,,2
http://www.unicode.org/policies/policies.html,http://www.unicode.org/reports/tr10/,Directed,27400,,,1
http://www.unicode.org/versions/index.html,http://www.unicode.org/reports/tr10/,Directed,27401,,,2
http://www.unicode.org/announcements/,http://www.unicode.org/reports/tr10/,Directed,27403,,,3
http://www.unicode.org/faq/indic.html,http://www.unicode.org/reports/tr10/,Directed,27406,,,1
http://www.unicode.org/glossary/,http://www.unicode.org/reports/tr10/,Directed,27407,,,2
http://www.unicode.org/faq/collation.html,http://www.unicode.org/reports/tr10/,Directed,27411,,,7
http://www.unicode.org/faq/reports_process.html,http://www.unicode.org/reports/tr10/,Directed,27419,,,1
http://www.unicode.org/faq/membership.html,http://www.unicode.org/reports/tr10/,Directed,27420,,,1
http://www.unicode.org/faq/tamil.html,http://www.unicode.org/reports/tr10/,Directed,27421,,,1
http://www.unicode.org/faq/normalization.html,http://www.unicode.org/reports/tr10/,Directed,27422,,,1
http://www.unicode.org/reports/tr10/,http://www.unicode.org/reports/tr10/,Directed,27424,,,530
http://www.unicode.org/faq/alpha_soup.html,http://www.unicode.org/reports/tr10/,Directed,27958,,,1
http://www.unicode.org/consortium/memoriam.html,http://www.unicode.org/acknowledgements/bulldog.html,Directed,27959,,,1
http://www.unicode.org/acknowledgements/,http://www.unicode.org/acknowledgements/bulldog.html,Directed,27960,,,1
http://www.unicode.org/consortium/consort.html,http://www.unicode.org/acknowledgements/bulldog.html,Directed,27961,,,1
http://www.unicode.org/conference/about-conf.html,http://www.unicode.org/acknowledgements/bulldog.html,Directed,27962,,,1
http://www.unicode.org/consortium/memoriam.html,http://www.legacy.com/obituaries/mercurynews/obituary.aspx?pid=158762823,Directed,27963,,,1
http://www.unicode.org/faq/,http://www.unicode.org/faq/faq_on_faqs.html,Directed,28089,,,1
http://www.unicode.org/faq/faq_on_faqs.html,http://www.unicode.org/faq/faq_on_faqs.html,Directed,28090,,,7
http://www.unicode.org/iso15924/,http://www.unicode.org/iso15924/codechanges.html,Directed,28222,,,2
http://www.unicode.org/iso15924/develop.html,http://www.unicode.org/iso15924/codechanges.html,Directed,28224,,,1
http://www.unicode.org/iso15924/iso15924jac.html,http://www.unicode.org/iso15924/codechanges.html,Directed,28225,,,1
http://www.unicode.org/iso15924/iso15924form.html,http://www.unicode.org/iso15924/codechanges.html,Directed,28226,,,1
http://www.unicode.org/iso15924/codechanges.html,http://www.unicode.org/iso15924/codechanges.html,Directed,28227,,,1
http://www.unicode.org/faq/,http://www.unicode.org/faq/prop_new_characters.html,Directed,28502,,,1
http://www.unicode.org/faq/prop_new_characters.html,http://www.unicode.org/faq/prop_new_characters.html,Directed,28503,,,7
http://www.unicode.org/standard/where/,http://oss.software.ibm.com/icu/charset/,Directed,28510,,,1
http://www.unicode.org/timesens/calendar.html,http://www.unicode.org/uli/,Directed,29515,,,1
http://www.unicode.org/sitemap/,http://www.unicode.org/uli/,Directed,29516,,,2
http://www.unicode.org/consortium/consort.html,http://www.unicode.org/uli/,Directed,29518,,,2
http://unicode.org/consortium/tc-procedures.html,http://www.unicode.org/uli/,Directed,29520,,,1
http://www.unicode.org/consortium/newcomer.html,http://www.unicode.org/uli/,Directed,29521,,,1
http://www.unicode.org/iso15924/,http://www.unicode.org/reports/tr24/,Directed,29647,,,1
http://www.unicode.org/faq/specifications.html,http://www.unicode.org/reports/tr24/,Directed,29648,,,1
http://www.unicode.org/reports/index.html,http://www.unicode.org/reports/tr24/,Directed,29649,,,1
http://www.unicode.org/sitemap/,http://www.unicode.org/reports/tr24/,Directed,29650,,,1
http://www.unicode.org/iso15924/develop.html,http://www.unicode.org/reports/tr24/,Directed,29651,,,1
http://www.unicode.org/standard/supported.html,http://www.unicode.org/reports/tr24/,Directed,29652,,,1
http://www.unicode.org/iso15924/iso15924jac.html,http://www.unicode.org/reports/tr24/,Directed,29653,,,1
http://www.unicode.org/reports/tr24/,http://www.unicode.org/reports/tr24/,Directed,29654,,,104
http://cldr.unicode.org/locale_faq-html,http://www.unicode.org/reports/tr24/,Directed,29758,,,1
http://www.unicode.org/faq/,http://www.unicode.org/faq/ligature_digraph.html,Directed,29759,,,1
http://www.unicode.org/faq/char_combmark.html,http://www.unicode.org/faq/ligature_digraph.html,Directed,29760,,,2
http://www.unicode.org/faq/middleeast.html,http://www.unicode.org/faq/ligature_digraph.html,Directed,29762,,,1
http://www.unicode.org/faq/ligature_digraph.html,http://www.unicode.org/faq/ligature_digraph.html,Directed,29763,,,27
http://www.unicode.org/standard/where/,http://www.unicode.org/standard/where/deltaF2.gif,Directed,29915,,,3
http://www.unicode.org/history/,http://www.unicode.org/history/index.html,Directed,30043,,,1
http://www.unicode.org/history/versionone.html,http://www.unicode.org/history/index.html,Directed,30044,,,1
http://www.unicode.org/history/hartmemo.html,http://www.unicode.org/history/index.html,Directed,30045,,,1
http://www.unicode.org/history/publicationdates.html,http://www.unicode.org/history/index.html,Directed,30046,,,1
http://www.unicode.org/history/contributors.html,http://www.unicode.org/history/index.html,Directed,30047,,,1
http://www.unicode.org/history/museum.html,http://www.unicode.org/history/index.html,Directed,30048,,,1
http://www.unicode.org/history/hartinterview.html,http://www.unicode.org/history/index.html,Directed,30049,,,1
http://www.unicode.org/history/boardmembers.html,http://www.unicode.org/history/index.html,Directed,30050,,,1
http://www.unicode.org/history/photoalbum/,http://www.unicode.org/history/index.html,Directed,30051,,,1
http://www.unicode.org/history/index.html,http://www.unicode.org/history/index.html,Directed,30052,,,5
http://www.unicode.org/history/earlyyears.html,http://www.unicode.org/history/index.html,Directed,30057,,,1
http://www.unicode.org/history/summary.html,http://www.unicode.org/history/index.html,Directed,30058,,,1
http://www.unicode.org/history/previousofficers.html,http://www.unicode.org/history/index.html,Directed,30059,,,1
http://www.unicode.org/standard/where/,http://www.unicode.org/standard/unsupported.html,Directed,30060,,,1
http://www.unicode.org/standard/standard.html,http://www.unicode.org/standard/unsupported.html,Directed,30061,,,1
http://www.unicode.org/pending/proposals.html,http://www.unicode.org/standard/unsupported.html,Directed,30062,,,1
http://www.unicode.org/alloc/Pipeline.html,http://www.unicode.org/standard/unsupported.html,Directed,30063,,,1
http://www.unicode.org/sitemap/,http://www.unicode.org/standard/unsupported.html,Directed,30064,,,1
http://www.unicode.org/standard/supported.html,http://www.unicode.org/standard/unsupported.html,Directed,30065,,,1
http://www.unicode.org/pending/pending.html,http://www.unicode.org/standard/unsupported.html,Directed,30066,,,1
http://www.unicode.org/standard/where/,http://www.unicode.org/standard/where/where_lambda_stroke_comma.gif,Directed,30579,,,1
http://www.unicode.org/standard/where/,http://www.unicode.org/Public/UNIDATA/NamesList.html,Directed,30580,,,1
http://www.unicode.org/Public/UNIDATA/NamesList.html,http://www.unicode.org/Public/UNIDATA/NamesList.html,Directed,30581,,,6
http://www.unicode.org/standard/where/,http://www.unicode.org/pending/pending.html,Directed,30587,,,1
http://www.unicode.org/standard/standard.html,http://www.unicode.org/pending/pending.html,Directed,30588,,,2
http://www.unicode.org/pending/proposals.html,http://www.unicode.org/pending/pending.html,Directed,30590,,,3
http://www.unicode.org/alloc/Pipeline.html,http://www.unicode.org/pending/pending.html,Directed,30593,,,2
